Time (s),X (km),Y (km),Z (km),VX (km/s),VY (km/s),VZ (km/s),P_xx,P_yy,P_zz,P_vxvx,P_vyvy,P_vzvz,Resid Range (km),Resid Rate (km/s),Resid Az (deg),Resid El (deg),Pos Error (m),Vel Error (m/s),Pos 1sig (m)
5037.8378378378375,6387.56272572491,-2024.6364991709652,-2024.6576956895376,3.3316145252652216,5.255619210867988,5.255476054396861,26.237402738200522,24.12676027159186,25.111752774831828,2.8284493531598238e-05,1.9170129071597697e-05,2.3003716770270192e-05,0.009431592010001667,-0.0007531889127884664,-0.0008541883283306648,-0.004040694502524733,32.55055809111825,0.04157630416469618,83.565843737128
5043.243243243243,6405.40697582767,-1996.1707511351735,-1996.1176886895464,3.2847906906144866,5.270290351632757,5.2699467098042865,24.951677893433263,31.800840654140064,20.06670486137945,2.1388262976924853e-05,2.5513452583742938e-05,2.9534352673051426e-05,-8.870932289573393e-05,-0.0002954808139007823,0.01941746122051703,0.006883470370380197,95.84505746874625,0.07920184955927277,190.30542491070935
5048.648648648648,6423.167321198065,-1967.506493578715,-1967.5949084064393,3.237779510982284,5.284636014955571,5.284849335605716,29.394819865353256,24.051532532737962,28.13438531764511,2.529954887039752e-05,2.6239231409509126e-05,2.312035877264322e-05,0.011336884980985088,0.00020783838336407062,0.011041751565436755,0.006651060515214794,50.57374703128083,0.08769738577918541,114.87694621198202
5054.054054054054,6440.494539425723,-1939.1092816930723,-1938.9604996428648,3.1907431522365592,5.299031159624276,5.299020995215127,27.403042966736738,29.247922655233086,24.756171740784424,2.5618773212621386e-05,1.9648397256740814e-05,2.6305922706398144e-05,-0.013248330557026346,-0.000398592038913759,-0.005133966807760615,0.011007998054227171,21.682500279929144,0.042833893799576465,56.309877082275506
5059.459459459459,6457.588132186422,-1910.340165547812,-1910.383051562185,3.1436338743314187,5.3130623508908315,5.313184739577846,32.232816456256835,13.907150170244503,20.057354960670498,2.6560310658633695e-05,2.8434137477264194e-05,2.895872637004361e-05,0.00965264384380448,-0.0010373261983013427,0.002061353796226038,-0.012592955518800382,19.880010555165278,0.05730274834293706,70.82250233649813
5064.864864864865,6474.538716164641,-1881.572618705974,-1881.6074807973305,3.096055899984469,5.327060080009986,5.326779020579061,22.700703688424298,37.09388889656732,36.20463278102896,2.929135215090936e-05,2.300836493559186e-05,2.214048575095038e-05,0.007209891534309195,-0.000784566992602523,-2.111679984823414e-05,0.004010583076936327,68.27670885691413,0.020566365612723993,61.85490135993681
5070.27027027027,6491.123478618114,-1852.7104339065652,-1852.8466974309383,3.048712010596293,5.340699674560578,5.340725862762336,22.85182510736246,32.47729122621479,27.382150833585623,1.8685185315663387e-05,1.2538051742084664e-05,2.179444172923615e-05,-0.020182341114311966,0.0012083232859472328,-0.007480718043216674,-0.007274657062336721,49.393868177506526,0.0475216268701129,138.3304085310817
5075.675675675676,6507.434303647903,-1823.855253437353,-1823.8797761503295,3.001106874070071,5.353914464340637,5.354277621304058,18.494453668043274,23.576872478731605,24.233697233003472,1.5444203373697562e-05,2.8299248060522828e-05,3.329434847227665e-05,0.013226178412607724,0.00024478461960349975,-0.000742521074930824,-0.012204142108110848,18.503548766106725,0.04247203539332524,77.993223735024
5081.081081081081,6523.492293302283,-1794.8680323428207,-1794.8336063442669,2.953540503743761,5.367354470546667,5.367163656469783,22.8550964131379,15.13955486678091,32.07602263350912,2.2162763593858244e-05,1.9415295579488182e-05,2.9922964474478986e-05,0.0009345849176635273,0.0006121568069555516,-0.002799661328065292,-0.004286022369487101,76.63281149404851,0.026481111380606596,124.7836460422664
5086.486486486487,6539.435677648852,-1765.8552987180142,-1765.8590410586046,2.9058272353634584,5.3803041383482055,5.38040184131306,29.82384947151223,26.440141841527446,34.20907804693304,3.400764203916093e-05,1.9761125269304505e-05,2.8953361593453644e-05,0.003920445038685057,-0.0008988738108773297,0.0011274893807674967,0.010687049801346177,81.93926505327578,0.09050307622900983,105.50930943049633
5091.891891891892,6555.001629998643,-1736.704689558652,-1736.6861219159541,2.8577311984359683,5.3931491097635815,5.393140937500998,31.49993686131067,17.780372264631215,24.273252888430573,3.511087050043689e-05,2.843951041446199e-05,2.893638146561457e-05,-0.008648961124284227,-0.0029538234854006246,-0.0074838318069103335,-0.003723183535704842,75.28740677078062,0.023327905423614424,170.5814565716299
5097.2972972972975,6570.281929013336,-1707.5490351460662,-1707.5414006875912,2.809525501475835,5.405670796261984,5.405589170067256,29.80152584043334,27.22426768778744,26.73698743217381,3.415588567782944e-05,2.3264192587907752e-05,2.729787744155533e-05,0.012752470129219724,-0.0005231043068844964,-0.012766182002446612,0.01565454659959112,28.203478991561163,0.06721654217771685,98.07344558980435
5102.7027027027025,6585.437084302079,-1678.246981106771,-1678.2618568498528,2.7615857990115247,5.418307377144124,5.418181851834397,16.02904066725282,27.05782859582141,20.059985909985294,2.4035093161196554e-05,2.9588860752757504e-05,3.508887906587533e-05,-0.0118585232923887,-0.0008665705544254966,-0.00041280773392370784,0.005488785155203335,72.07979103964624,0.0901128379131899,118.73982235952124
5108.108108108108,6600.088613989273,-1648.976336133227,-1649.0152401859157,2.713471614951135,5.430411192569726,5.430390546708219,30.415726063303673,20.292984154989874,24.264036246159943,1.6089424590075854e-05,3.10508304768266e-05,2.5219541509385784e-05,0.00832092018373946,0.0003490122686280793,0.0171511821817878,-0.00394090478980577,10.965052260494659,0.09207717218769032,158.19283228967387
5113.513513513513,6614.60212352915,-1619.5535680880328,-1619.5681626352462,2.6650799428929344,5.442193023591278,5.442206888052408,15.807406883639647,30.60483511807189,24.004687231200652,1.3284804491740796e-05,2.177535769838851e-05,2.78863118360046e-05,0.008206074759086713,0.0032857237136818423,0.0008220292626279649,0.011600484289064086,37.46009257105683,0.08139157298565117,115.0026810395959
5118.918918918919,6628.918426712148,-1590.124387726059,-1590.2724813839197,2.6166094894450933,5.453878072237629,5.454128124950345,29.490586620611737,29.027873514030865,25.92413516810827,2.1929809192252944e-05,2.8966312479775155e-05,1.7745435357029937e-05,-0.00974167428172222,0.0006951660176182558,-0.0033159377893154534,0.004453967721142857,45.893937826678936,0.025852702048675895,168.98233040197834
5124.324324324324,6642.963141244192,-1560.554222481328,-1560.6198698017747,2.5679756579311532,5.465501752313836,5.465373643236255,23.161077367144724,29.879116686442817,26.66380239318505,2.40096318492532e-05,2.1222695993035592e-05,2.0875196567043796e-05,0.01983373599422574,0.0027359601593834886,0.0075408580503849845,-0.009325593884467053,85.17222539969514,0.08356882682924828,149.25265343549972
5129.72972972973,6656.727207754742,-1531.0389614520661,-1531.1179154280724,2.5192111571768243,5.476896353759749,5.476703427880494,28.51266656966928,25.044288518344477,27.7991422441403,3.1503127005279794e-05,3.616557958566088e-05,1.89959050008248e-05,0.002315284802175192,0.0005687696953394487,-0.0015831961259537856,0.018588026355805153,45.13549357624638,0.03489083311740621,111.5793670920074
5135.135135135135,6670.189277125833,-1501.4903463995674,-1501.3413950503298,2.4706263342629193,5.487972858141344,5.487962497296508,18.33775826052717,17.922379665431468,26.188213281499795,2.9339027297712232e-05,2.1535214977343926e-05,3.137031791758075e-05,0.006538926102710242,-0.0006298862375727152,0.0186803292495911,0.002594788230864766,11.014250157045847,0.09301582246892581,125.5972888529544
5140.54054054054,6683.441384271798,-1471.6445102200933,-1471.6687359274906,2.4216293918065954,5.498952996118955,5.498830221364275,30.855838163530734,29.889361361055688,18.946286866854177,2.6137025394958103e-05,3.0130437204800024e-05,1.223729923989625e-05,-0.015271207953357558,0.0003479160781208834,-3.912509295078522e-05,0.00018796191985491828,41.71117706452085,0.07381780132814646,195.08051837632902
5145.945945945946,6696.319268485853,-1442.0005875576664,-1441.9319673935252,2.372973448245558,5.509568000967518,5.509417351646458,17.675126269475555,23.648143004321042,20.307664471294576,2.0550776145294293e-05,2.921895012940788e-05,2.298844988623639e-05,0.02117730003008565,0.0017806385994777081,0.007004970631581634,-0.00855532669905616,54.903168852335845,0.08067408049079978,149.24172447625887
5151.351351351351,6709.147206437362,-1412.1786439583143,-1412.0699053300239,2.323760447946182,5.520029351202041,5.520013353743063,21.657725445734112,18.051099284036653,22.267961902681634,2.019610220877555e-05,2.658043911054467e-05,1.0031466986696887e-05,-0.012245569402250897,0.0018295625963212392,-0.007546043823932729,0.011795382676077382,95.4104308005496,0.01765292081517435,185.74928389584872
5156.756756756757,6721.498690084904,-1382.310532635179,-1382.3281953965181,2.2745017714702738,5.53019011117626,5.530210515067621,20.009526861154825,31.76019682987163,23.588797040383856,2.6270638435357177e-05,2.1647284192916587e-05,2.0843560522590552e-05,0.010248864327659304,-0.0005753373680430791,0.005030892533366625,0.005172754273613065,94.69308734105903,0.06244886020991901,76.81377552065965
5162.162162162162,6733.72055694846,-1352.2921422140462,-1352.273495958809,2.2252651612627043,5.540024768657204,5.540249512437319,16.228575735887503,35.49703760251255,30.253871452360567,2.8485254894198633e-05,2.4243012540292956e-05,2.254525525134067e-05,-0.009947717179316954,0.00025318369569929893,0.0027509347694375415,0.006292381802952409,26.27866343992704,0.08390279142088117,122.48542343677279
5167.5675675675675,6745.57735692118,-1322.4942665485091,-1322.3408732595972,2.1759954408142628,5.549931247306667,5.5499385035162465,25.47263783794234,24.793759355103983,19.185305065735434,2.6959406311227926e-05,1.423205943527724e-05,3.192435546897022e-05,-0.006189888028476827,-0.0014292668796711452,-0.0005650612465920804,-0.005075313435257685,26.66318875655064,0.08754313174952494,186.29925047675758
5172.9729729729725,6757.211750239981,-1292.204903969041,-1292.373619160085,2.1265731434818136,5.559624403346255,5.559578652399062,34.03044558918481,35.79560577301646,23.2129247591465,1.9827010201966725e-05,2.6122100191911254e-05,2.6983139696107288e-05,0.007887540438854472,0.0008246686246914297,-0.005017577611697203,0.008341005719100684,24.704331081809542,0.012576853426027736,98.39180921621264
5178.378378378378,6768.578796295999,-1262.232174689144,-1262.228196522238,2.0772170129182435,5.5688608994067,5.56882148666925,38.33452611160004,25.45657364305675,29.76504749107025,2.8253338143960432e-05,2.674807665514193e-05,2.0834292383355168e-05,0.010275527136751573,0.0015533546990558944,-0.006380301656523745,0.009118135935708017,81.00297391726929,0.09452433092996074,195.14962972196312
5183.783783783783,6779.666342713919,-1232.1470690531655,-1232.2135456744925,2.027550042215598,5.578043728409839,5.578198801241985,25.485778935431238,23.097720479168245,23.50061262751694,2.7129554835507058e-05,2.566749709530686e-05,3.032981859865913e-05,-0.01271284249114102,3.979945411601616e-05,0.0028235266397965255,-0.006687782387811226,10.541983633156573,0.013900485997223176,64.56162357104861
5189.189189189189,6790.501557943298,-1201.9854882382078,-1202.0239692462533,1.977804104687794,5.586868261506419,5.586818881760931,30.58340637533761,21.847707729072614,27.30207824921412,1.964666796904911e-05,1.0133469143537213e-05,2.508916127264879e-05,0.010904721690569939,-0.0006673840543601282,0.006289391096964736,-0.01416990139680991,21.44594783726896,0.06530668117073649,185.40067554125554
5194.594594594594,6801.092730889827,-1171.745431106478,-1171.7901382963828,1.92833393958494,5.595482869083366,5.595796380011166,26.160473189642687,33.18541203996371,24.302289785360482,2.1078395148498724e-05,1.8671817774550945e-05,2.5187834293536262e-05,0.01044980495133194,0.0003601309512775627,-0.0012716279629413141,0.00581373059338924,58.41636684796891,0.07240487748537809,116.7818183098788
5200.0,6811.323920117252,-1141.464266237121,-1141.5167712439431,1.8783411816774667,5.604037883173467,5.604053706374581,27.494415973841065,21.099280593061142,26.283916286623615,2.8442479872807835e-05,2.1259545085756687e-05,1.898664246114004e-05,-0.009379534088448924,0.000417459031363166,0.002872679291207924,-0.015733469496057396,32.280586019808894,0.019661076205111885,61.0616247711741
5205.405405405405,6821.367927420461,-1111.1435207809411,-1111.2286094423766,1.8285301881115867,5.612323808189151,5.612155352355891,23.289256744363804,28.676346549874935,23.857637280952297,2.3827462324270546e-05,2.6458294665945232e-05,2.0049931430484306e-05,0.015986475935911102,8.11438318496202e-05,-0.000379146781327696,0.0015201577783777935,18.312081241533587,0.014321067904827341,181.92823888791312
5210.810810810811,6831.076539699237,-1080.7895053552927,-1080.7561314252382,1.7784372060025027,5.620248013032293,5.620450389739288,25.975384627113012,22.204180824703958,28.33532736364177,3.2945736508182286e-05,2.6446694528214925e-05,2.0874513500272377e-05,-0.01456857628248038,0.00017871512433595294,0.0009852602490538786,-0.0044724510478730715,42.389021110045086,0.08064209390056562,87.79103186136702
5216.216216216216,6840.63136204675,-1050.411556281582,-1050.4289780356635,1.728508712033824,5.628088364256674,5.62812452552,27.687393523032142,22.698466187128183,17.274717962967824,2.7505646380322885e-05,2.4148881040144107e-05,2.523230636577095e-05,-0.006247725827776154,-0.00017381485046937093,-0.00200444982677225,0.01218665210788921,34.67868445542203,0.04462035623176906,53.337518824283784
5221.621621621622,6849.7332717858335,-1019.9831002856831,-1019.9556081162499,1.6784095094784117,5.635593709369113,5.635772768103149,22.107701355618342,30.151248469847836,23.183439958057274,2.2566844059053656e-05,2.8176227683019786e-05,2.5389428634903376e-05,0.0047900262409198875,0.000995954928226406,0.0001797257936830825,-0.003928438907672073,55.99938758628561,0.01964012637836113,70.37106583537884
5227.027027027027,6858.7939149167505,-989.4976476268088,-989.5186015309467,1.6280290393353978,5.643152367556933,5.643162828657031,24.61252850053506,23.09981576855323,26.48286338347154,2.4948971998045337e-05,1.98687881234855e-05,3.272046331762023e-05,-0.008535662847026065,0.000736227445165127,0.026980404568174264,0.011072729720038041,98.13102344471763,0.07864010347488778,148.86721128496424
5232.4324324324325,6867.367324255643,-958.9775383565244,-959.0588231075342,1.5781947295509156,5.650140561064123,5.650203802195296,24.70784940501256,22.976023102898534,27.668476240030966,2.5316916963188593e-05,2.8051175028469982e-05,2.6925275839689174e-05,0.00263819085679341,-0.0009831031471441492,0.003116342988074249,-0.005142094443630262,21.187417313342657,0.08642467631292586,196.6717233707292
5237.8378378378375,6875.691602637129,-928.350879180809,-928.3940648177328,1.5278350430119043,5.657221339945204,5.657016840306211,29.132016586652625,30.664023485874036,32.46476311376914,2.135804843379145e-05,2.7373710524199457e-05,1.1462171531639461e-05,0.002410760788032952,-0.0010105906031585947,0.006452969584310429,0.00999991005059611,43.545403435068486,0.06286475716829266,66.71932093752753
5243.243243243243,6883.891368796076,-897.7809392378529,-897.9062298227379,1.4773186035407415,5.6639112179172315,5.663855914469944,19.669839141861598,32.986986466108114,23.044876665672117,2.0437059009111868e-05,2.6887773664189555e-05,2.6313209939358453e-05,-0.0018707426992272058,-0.000254374417026562,0.00438023605328097,0.020603415438368317,93.87865160852272,0.02451131275911811,119.2922072187143
